2022-10-16 16:20:53,498 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log
2022-10-16 16:20:55,507 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log
2022-10-16 16:20:57,516 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log
2022-10-16 16:20:59,009 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:20:59,524 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log
2022-10-16 16:21:00,133 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:21:00,134 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:21:00,134 DEBUG   SenderThread:67499 [sender.py:send():303] send: history
2022-10-16 16:21:00,134 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:21:00,135 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:21:00,529 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/wandb-summary.json
2022-10-16 16:21:01,535 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log
2022-10-16 16:21:03,542 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log
2022-10-16 16:21:05,550 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log
2022-10-16 16:21:07,179 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:21:07,181 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:21:07,558 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log
2022-10-16 16:21:09,157 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:21:09,158 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:21:09,158 DEBUG   SenderThread:67499 [sender.py:send():303] send: history
2022-10-16 16:21:09,158 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:21:09,159 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:21:09,233 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: pause
2022-10-16 16:21:09,233 INFO    HandlerThread:67499 [handler.py:handle_request_pause():696] stopping system metrics thread
2022-10-16 16:21:09,321 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:21:09,570 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/wandb-summary.json
2022-10-16 16:21:09,571 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log
2022-10-16 16:21:11,579 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log
2022-10-16 16:21:22,340 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:21:22,342 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:21:37,508 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:21:37,510 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:21:52,722 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:21:52,724 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:22:07,878 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:22:07,879 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:22:23,267 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:22:23,268 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:22:38,433 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:22:38,434 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:22:53,604 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:22:53,605 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:23:08,815 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:23:08,817 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:23:23,976 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:23:23,977 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:23:39,200 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:23:39,202 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:23:54,446 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:23:54,447 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:24:09,611 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:24:09,613 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:24:24,767 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:24:24,768 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:24:39,964 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:24:39,967 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:24:55,119 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:24:55,120 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:25:10,273 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:25:10,274 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:25:25,426 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:25:25,430 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:25:37,895 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: resume
2022-10-16 16:25:37,896 INFO    HandlerThread:67499 [handler.py:handle_request_resume():687] starting system metrics thread
2022-10-16 16:25:38,091 DEBUG   SenderThread:67499 [sender.py:send():303] send: telemetry
2022-10-16 16:25:38,101 DEBUG   SenderThread:67499 [sender.py:send():303] send: exit
2022-10-16 16:25:38,102 INFO    SenderThread:67499 [sender.py:send_exit():442] handling exit code: 0
2022-10-16 16:25:38,102 INFO    SenderThread:67499 [sender.py:send_exit():444] handling runtime: 102
2022-10-16 16:25:38,103 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:25:38,105 INFO    SenderThread:67499 [sender.py:send_exit():450] send defer
2022-10-16 16:25:38,106 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:38,107 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 0
2022-10-16 16:25:38,107 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:38,107 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 0
2022-10-16 16:25:38,108 INFO    SenderThread:67499 [sender.py:transition_state():463] send defer: 1
2022-10-16 16:25:38,108 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:38,108 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 1
2022-10-16 16:25:38,115 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:38,115 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 1
2022-10-16 16:25:38,115 INFO    SenderThread:67499 [sender.py:transition_state():463] send defer: 2
2022-10-16 16:25:38,115 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:25:38,115 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:38,116 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 2
2022-10-16 16:25:38,116 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:38,116 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 2
2022-10-16 16:25:38,116 INFO    SenderThread:67499 [sender.py:transition_state():463] send defer: 3
2022-10-16 16:25:38,118 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:38,118 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 3
2022-10-16 16:25:38,119 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:38,120 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 3
2022-10-16 16:25:38,120 INFO    SenderThread:67499 [sender.py:transition_state():463] send defer: 4
2022-10-16 16:25:38,120 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:38,120 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 4
2022-10-16 16:25:38,120 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:25:38,120 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:25:38,121 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:38,121 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 4
2022-10-16 16:25:38,121 INFO    SenderThread:67499 [sender.py:transition_state():463] send defer: 5
2022-10-16 16:25:38,121 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:38,122 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 5
2022-10-16 16:25:38,122 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:38,122 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 5
2022-10-16 16:25:38,334 INFO    SenderThread:67499 [sender.py:transition_state():463] send defer: 6
2022-10-16 16:25:38,334 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:38,335 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 6
2022-10-16 16:25:38,335 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:38,335 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 6
2022-10-16 16:25:38,875 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/config.yaml
2022-10-16 16:25:38,876 INFO    Thread-112:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/wandb-summary.json
2022-10-16 16:25:39,105 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-16 16:25:40,054 INFO    SenderThread:67499 [sender.py:transition_state():463] send defer: 7
2022-10-16 16:25:40,055 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: poll_exit
2022-10-16 16:25:40,055 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:40,056 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 7
2022-10-16 16:25:40,058 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:40,058 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 7
2022-10-16 16:25:40,058 INFO    SenderThread:67499 [dir_watcher.py:finish():362] shutting down directory watcher
2022-10-16 16:25:40,111 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-16 16:25:40,885 INFO    SenderThread:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log
2022-10-16 16:25:40,886 INFO    SenderThread:67499 [dir_watcher.py:finish():392] scan: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files
2022-10-16 16:25:40,888 INFO    SenderThread:67499 [dir_watcher.py:finish():406] scan save: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/requirements.txt requirements.txt
2022-10-16 16:25:40,890 INFO    SenderThread:67499 [dir_watcher.py:finish():406] scan save: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log output.log
2022-10-16 16:25:40,891 INFO    SenderThread:67499 [dir_watcher.py:finish():406] scan save: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/config.yaml config.yaml
2022-10-16 16:25:40,897 INFO    SenderThread:67499 [dir_watcher.py:finish():406] scan save: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/wandb-summary.json wandb-summary.json
2022-10-16 16:25:40,898 INFO    SenderThread:67499 [dir_watcher.py:finish():406] scan save: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/conda-environment.yaml conda-environment.yaml
2022-10-16 16:25:40,898 INFO    SenderThread:67499 [dir_watcher.py:finish():406] scan save: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/wandb-metadata.json wandb-metadata.json
2022-10-16 16:25:40,908 INFO    SenderThread:67499 [dir_watcher.py:finish():406] scan save: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/model-best.h5 model-best.h5
2022-10-16 16:25:40,917 INFO    SenderThread:67499 [dir_watcher.py:finish():406] scan save: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/media/graph/graph_summary_b1f3b0958f00118484c0.graph.json media/graph/graph_summary_b1f3b0958f00118484c0.graph.json
2022-10-16 16:25:40,917 INFO    SenderThread:67499 [sender.py:transition_state():463] send defer: 8
2022-10-16 16:25:40,917 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: poll_exit
2022-10-16 16:25:40,918 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:40,918 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 8
2022-10-16 16:25:40,918 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:40,918 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 8
2022-10-16 16:25:40,919 INFO    SenderThread:67499 [file_pusher.py:finish():168] shutting down file pusher
2022-10-16 16:25:41,115 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-16 16:25:41,116 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: poll_exit
2022-10-16 16:25:41,491 INFO    Thread-135:67499 [upload_job.py:push():143] Uploaded file /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/conda-environment.yaml
2022-10-16 16:25:41,516 INFO    Thread-134:67499 [upload_job.py:push():143] Uploaded file /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/wandb-summary.json
2022-10-16 16:25:41,529 INFO    Thread-131:67499 [upload_job.py:push():143] Uploaded file /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/requirements.txt
2022-10-16 16:25:41,766 INFO    Thread-133:67499 [upload_job.py:push():143] Uploaded file /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/config.yaml
2022-10-16 16:25:41,812 INFO    Thread-132:67499 [upload_job.py:push():143] Uploaded file /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/files/output.log
2022-10-16 16:25:42,120 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-16 16:25:42,120 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: poll_exit
2022-10-16 16:25:42,385 INFO    Thread-136:67499 [upload_job.py:push():143] Uploaded file /var/folders/92/g1zlf1bd3d9cwyfh39p3t3780000gn/T/tmpsp6hbcz0wandb/17y6navg-model-best.h5
2022-10-16 16:25:42,592 INFO    Thread-111:67499 [sender.py:transition_state():463] send defer: 9
2022-10-16 16:25:42,594 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:42,594 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 9
2022-10-16 16:25:42,595 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:42,595 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 9
2022-10-16 16:25:42,595 INFO    SenderThread:67499 [file_pusher.py:join():173] waiting for file pusher
2022-10-16 16:25:42,596 INFO    SenderThread:67499 [sender.py:transition_state():463] send defer: 10
2022-10-16 16:25:42,597 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:42,597 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 10
2022-10-16 16:25:42,598 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:42,598 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 10
2022-10-16 16:25:42,946 INFO    SenderThread:67499 [sender.py:transition_state():463] send defer: 11
2022-10-16 16:25:42,947 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:42,948 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 11
2022-10-16 16:25:42,948 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:42,948 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 11
2022-10-16 16:25:42,949 INFO    SenderThread:67499 [sender.py:transition_state():463] send defer: 12
2022-10-16 16:25:42,950 DEBUG   SenderThread:67499 [sender.py:send():303] send: final
2022-10-16 16:25:42,951 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: defer
2022-10-16 16:25:42,951 DEBUG   SenderThread:67499 [sender.py:send():303] send: footer
2022-10-16 16:25:42,952 INFO    HandlerThread:67499 [handler.py:handle_request_defer():161] handle defer: 12
2022-10-16 16:25:42,952 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: defer
2022-10-16 16:25:42,953 INFO    SenderThread:67499 [sender.py:send_request_defer():459] handle sender defer: 12
2022-10-16 16:25:42,955 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-16 16:25:42,956 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: poll_exit
2022-10-16 16:25:42,957 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: server_info
2022-10-16 16:25:42,958 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: get_summary
2022-10-16 16:25:42,958 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: server_info
2022-10-16 16:25:42,960 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: sampled_history
2022-10-16 16:25:43,099 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: shutdown
2022-10-16 16:25:43,100 INFO    HandlerThread:67499 [handler.py:finish():814] shutting down handler
2022-10-16 16:25:43,954 INFO    WriterThread:67499 [datastore.py:close():279] close: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_161918-5d5qdiwl/run-5d5qdiwl.wandb
2022-10-16 16:25:44,098 INFO    SenderThread:67499 [sender.py:finish():1331] shutting down sender
2022-10-16 16:25:44,098 INFO    SenderThread:67499 [file_pusher.py:finish():168] shutting down file pusher
2022-10-16 16:25:44,099 INFO    SenderThread:67499 [file_pusher.py:join():173] waiting for file pusher
2022-10-16 16:25:45,122 INFO    StreamThr :67499 [internal.py:wandb_internal():88] W&B internal server running at pid: 67499, started at: 2022-10-16 16:25:45.110910
2022-10-16 16:25:45,125 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: status
2022-10-16 16:25:45,125 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: status
2022-10-16 16:25:45,127 DEBUG   SenderThread:67499 [sender.py:send():303] send: header
2022-10-16 16:25:45,127 INFO    WriterThread:67499 [datastore.py:open_for_write():75] open: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/run-3hbi7gko.wandb
2022-10-16 16:25:45,127 DEBUG   SenderThread:67499 [sender.py:send():303] send: run
2022-10-16 16:25:45,559 INFO    SenderThread:67499 [dir_watcher.py:__init__():216] watching files in: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files
2022-10-16 16:25:45,559 INFO    SenderThread:67499 [sender.py:_start_run_threads():928] run started: 3hbi7gko with start time 1665951944.143535
2022-10-16 16:25:45,560 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: check_version
2022-10-16 16:25:45,560 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:25:45,561 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:25:45,562 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: check_version
2022-10-16 16:25:45,637 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: run_start
2022-10-16 16:25:45,640 DEBUG   HandlerThread:67499 [meta.py:__init__():34] meta init
2022-10-16 16:25:45,640 DEBUG   HandlerThread:67499 [meta.py:__init__():49] meta init done
2022-10-16 16:25:45,640 DEBUG   HandlerThread:67499 [meta.py:probe():215] probe
2022-10-16 16:25:45,643 DEBUG   HandlerThread:67499 [meta.py:_setup_git():205] setup git
2022-10-16 16:25:45,695 DEBUG   HandlerThread:67499 [meta.py:_setup_git():212] setup git done
2022-10-16 16:25:45,695 DEBUG   HandlerThread:67499 [meta.py:_save_pip():53] save pip
2022-10-16 16:25:45,697 DEBUG   HandlerThread:67499 [meta.py:_save_pip():67] save pip done
2022-10-16 16:25:45,697 DEBUG   HandlerThread:67499 [meta.py:_save_conda():74] save conda
2022-10-16 16:25:46,565 INFO    Thread-146:67499 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-summary.json
2022-10-16 16:25:46,566 INFO    Thread-146:67499 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/requirements.txt
2022-10-16 16:25:46,566 INFO    Thread-146:67499 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/conda-environment.yaml
2022-10-16 16:25:51,212 DEBUG   HandlerThread:67499 [meta.py:_save_conda():84] save conda done
2022-10-16 16:25:51,213 DEBUG   HandlerThread:67499 [meta.py:probe():253] probe done
2022-10-16 16:25:51,216 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:25:51,217 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:25:51,219 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: get_summary
2022-10-16 16:25:51,390 DEBUG   SenderThread:67499 [sender.py:send():303] send: telemetry
2022-10-16 16:25:51,390 DEBUG   SenderThread:67499 [sender.py:send():303] send: telemetry
2022-10-16 16:25:51,390 DEBUG   SenderThread:67499 [sender.py:send():303] send: telemetry
2022-10-16 16:25:51,390 DEBUG   SenderThread:67499 [sender.py:send():303] send: files
2022-10-16 16:25:51,391 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file model-best.h5 with policy live
2022-10-16 16:25:51,391 DEBUG   SenderThread:67499 [sender.py:send():303] send: telemetry
2022-10-16 16:25:51,391 DEBUG   SenderThread:67499 [sender.py:send():303] send: files
2022-10-16 16:25:51,391 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-10-16 16:25:51,579 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/conda-environment.yaml
2022-10-16 16:25:51,579 INFO    Thread-146:67499 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-metadata.json
2022-10-16 16:25:51,898 INFO    Thread-150:67499 [upload_job.py:push():143] Uploaded file /var/folders/92/g1zlf1bd3d9cwyfh39p3t3780000gn/T/tmpwkoe2hc_wandb/15qprggp-wandb-metadata.json
2022-10-16 16:25:52,240 DEBUG   SenderThread:67499 [sender.py:send():303] send: files
